"trade_date","close","sma_30"
"2001-06-13","0.358403","0.3409716333333334"
"2001-06-14","0.357676","0.3415624000000001"
"2001-06-15","0.363217","0.3423812000000001"
"2001-06-18","0.348989","0.3425742333333334"
"2001-06-19","0.329669","0.3416084333333334"
"2001-06-20","0.343868","0.3419792000000001"
"2001-06-21","0.350357","0.34308920000000015"
"2001-06-22","0.348989","0.34450503333333343"
"2001-06-25","0.348339","0.34616490000000005"
"2001-06-26","0.358403","0.34807766666666673"
"2001-06-27","0.347141","0.3492469333333334"
"2001-06-28","0.351287","0.35006680000000007"
"2001-06-29","0.354452","0.35079803333333337"
"2001-07-02","0.338653","0.35109750000000006"
"2001-07-03","0.342998","0.35104520000000006"
"2001-07-05","0.318186","0.3498230333333334"
"2001-07-06","0.308352","0.3483686333333334"
"2001-07-09","0.298294","0.34640486666666676"
"2001-07-10","0.300761","0.3447516666666667"
"2001-07-11","0.300121","0.34354980000000007"
"2001-07-12","0.315987","0.3430937333333334"
"2001-07-13","0.3093","0.3424997000000001"
"2001-07-16","0.284657","0.34047943333333336"
"2001-07-17","0.300321","0.3391657"
"2001-07-18","0.290077","0.33691240000000006"
"2001-07-19","0.294601","0.3347550333333334"
"2001-07-20","0.286212","0.3316359333333334"
"2001-07-23","0.259114","0.32794410000000007"
"2001-07-24","0.276496","0.3251972000000001"
"2001-07-25","0.273922","0.3219614000000001"
"2001-07-26","0.301939","0.32007926666666686"
"2001-07-27","0.309548","0.3184750000000002"
"2001-07-30","0.302189","0.3164407333333335"
"2001-07-31","0.30908","0.3151104333333335"
"2001-08-01","0.32805","0.3150564666666668"
"2001-08-02","0.335957","0.31479276666666683"
"2001-08-03","0.333212","0.3142212666666668"
"2001-08-06","0.343198","0.31402823333333346"
"2001-08-07","0.338234","0.3136914000000001"
"2001-08-08","0.329449","0.3127262666666668"
"2001-08-09","0.323706","0.3119451000000001"
"2001-08-10","0.323468","0.3110178000000001"
"2001-08-13","0.337157","0.3104413000000001"
"2001-08-14","0.32805","0.3100878666666667"
"2001-08-15","0.32827","0.3095969333333334"
"2001-08-16","0.34227","0.3103997333333333"
"2001-08-17","0.320104","0.31079146666666674"
"2001-08-20","0.318006","0.3114485333333334"
"2001-08-21","0.311124","0.3117939666666667"
"2001-08-22","0.323936","0.3125878"
"2001-08-23","0.316807","0.3126151333333334"
"2001-08-24","0.325804","0.3131652666666667"
"2001-08-27","0.337377","0.31492260000000005"
"2001-08-28","0.332745","0.3160034"
"2001-08-29","0.32217","0.3170731666666667"
"2001-08-30","0.321003","0.3179532333333333"
"2001-08-31","0.323706","0.3192030333333333"
"2001-09-04","0.30122","0.3206065666666666"
"2001-09-05","0.307632","0.3216444333333333"
"2001-09-06","0.29507","0.32234936666666664"
"2001-09-07","0.298065","0.3222202333333332"
"2001-09-10","0.289608","0.32155556666666657"
"2001-09-17","0.259803","0.3201426999999999"
"2001-09-18","0.244265","0.31798219999999994"
"2001-09-19","0.241119","0.31508449999999993"
"2001-09-20","0.2208","0.3112459333333332"
"2001-09-21","0.206112","0.30700926666666656"
"2001-09-24","0.229306","0.3032128666666666"
"2001-09-25","0.220342","0.2992831333333333"
"2001-09-26","0.212303","0.2953782666666666"
"2001-09-27","0.200631","0.2912757666666666"
"2001-09-28","0.210008","0.2874937666666666"
"2001-10-01","0.192153","0.2826602999999999"
"2001-10-02","0.182516","0.2778091666666666"
"2001-10-03","0.218504","0.2741502999999999"
"2001-10-04","0.246742","0.27096603333333324"
"2001-10-05","0.251554","0.26868103333333326"
"2001-10-08","0.257036","0.2666486999999999"
"2001-10-09","0.246043","0.26447933333333323"
"2001-10-10","0.2618","0.26240813333333324"
"2001-10-11","0.290077","0.26151713333333326"
"2001-10-12","0.30908","0.2609596666666666"
"2001-10-15","0.307632","0.2599681666666666"
"2001-10-16","0.338653","0.2601650999999999"
"2001-10-17","0.318685","0.2600489333333333"
"2001-10-18","0.332286","0.2604250333333333"
"2001-10-19","0.339103","0.2609382666666666"
"2001-10-22","0.347141","0.2624689666666666"
"2001-10-23","0.340873","0.26357699999999995"
"2001-10-24","0.356049","0.26560963333333326"
"2001-10-25","0.376967","0.2682396999999999"
"2001-10-26","0.349888","0.2702490333333332"
"2001-10-29","0.321481","0.2723049666666666"
"2001-10-30","0.321003","0.27486289999999985"
"2001-10-31","0.327591","0.2777452999999999"
"2001-11-01","0.355551","0.2822369999999999"
"2001-11-02","0.360402","0.2873799999999999"
"2001-11-05","0.361819","0.2917971"
"2001-11-06","0.386492","0.2973354333333333"
"2001-11-07","0.386922","0.3031560666666666"
"2001-11-08","0.380184","0.30914116666666663"
"2001-11-09","0.406563","0.31569299999999995"
"2001-11-12","0.417567","0.3232068"
"2001-11-13","0.414093","0.3309260333333333"
"2001-11-14","0.40262","0.3370632333333334"
"2001-11-15","0.404695","0.3423283333333334"
"2001-11-16","0.401271","0.34731890000000004"
"2001-11-19","0.392255","0.35182620000000003"
"2001-11-20","0.381201","0.35633146666666676"
"2001-11-21","0.376488","0.3601544000000001"
"2001-11-23","0.381699","0.36320846666666673"
"2001-11-26","0.409058","0.36654106666666675"
"2001-11-27","0.413385","0.37006616666666675"
"2001-11-28","0.392484","0.3718605333333334"
"2001-11-29","0.409708","0.3748946333333334"
"2001-11-30","0.417567","0.37773733333333337"
"2001-12-03","0.411257","0.3801424666666667"
"2001-12-04","0.444376","0.38338363333333336"
"2001-12-05","0.480072","0.3880236"
"2001-12-06","0.472544","0.39190676666666663"
"2001-12-07","0.458166","0.39461339999999995"
"2001-12-10","0.462658","0.3983723999999999"
"2001-12-11","0.479354","0.4036348333333333"
"2001-12-12","0.494322","0.4094121333333333"
"2001-12-13","0.480072","0.4144948333333333"
"2001-12-14","0.501672","0.41936553333333326"
"2001-12-17","0.519744","0.42467693333333323"
"2001-12-18","0.506263","0.42949173333333324"
"2001-12-19","0.492446","0.4330235333333332"
"2001-12-20","0.472964","0.4358915999999998"
"2001-12-21","0.493654","0.43967393333333316"
"2001-12-24","0.505806","0.44298203333333314"
"2001-12-26","0.518185","0.4463359666666665"
"2001-12-27","0.530317","0.45021009999999984"
"2001-12-28","0.517545","0.4540409333333332"
"2001-12-31","0.511357","0.45759633333333316"
"2002-01-02","0.514324","0.46136476666666654"
"2002-01-03","0.547992","0.46655599999999986"
"2002-01-04","0.532235","0.4715904666666665"
"2002-01-07","0.517785","0.4763003666666665"
"2002-01-08","0.523878","0.48103966666666653"
"2002-01-09","0.516849","0.48463269999999986"
"2002-01-10","0.504387","0.4876660999999999"
"2002-01-11","0.481921","0.4906473333333332"
"2002-01-14","0.456798","0.49221699999999985"
"2002-01-15","0.499354","0.4949432333333332"
"2002-01-16","0.479852","0.4972297333333332"
"2002-01-17","0.49662","0.49897119999999984"
"2002-01-18","0.487652","0.4992238666666665"
"2002-01-22","0.47528","0.49931506666666653"
"2002-01-23","0.484257","0.5001847666666666"
"2002-01-24","0.501672","0.5014852333333332"
"2002-01-25","0.500304","0.5021835666666665"
"2002-01-28","0.519514","0.5030232999999998"
"2002-01-29","0.494073","0.5034899999999998"
"2002-01-30","0.500084","0.5034370666666664"
"2002-01-31","0.502291","0.5028552999999998"
"2002-02-01","0.490179","0.5023191666666664"
"2002-02-04","0.467073","0.5014733999999997"
"2002-02-05","0.462398","0.5011211999999998"
"2002-02-06","0.473842","0.5004607999999998"
"2002-02-07","0.458566","0.49888613333333315"
"2002-02-08","0.441112","0.4963170333333331"
"2002-02-11","0.465426","0.4941539999999998"
"2002-02-12","0.47528","0.49274516666666646"
"2002-02-13","0.469269","0.49134223333333316"
"2002-02-14","0.47506","0.4900334333333331"
"2002-02-15","0.438445","0.4863818666666664"
"2002-02-19","0.409288","0.4822836333333331"
"2002-02-20","0.430608","0.47937773333333306"
"2002-02-21","0.401271","0.47529083333333305"
"2002-02-22","0.381451","0.47077756666666637"
"2002-02-25","0.411257","0.467673233333333"
"2002-02-26","0.420301","0.46561923333333305"
"2002-02-27","0.406344","0.4639374333333331"
"2002-02-28","0.38974","0.46028363333333305"
"2002-03-01","0.427612","0.45854229999999974"
"2002-03-04","0.451485","0.45703779999999977"
"2002-03-05","0.450327","0.45579363333333306"
"2002-03-06","0.43608","0.4544869666666664"
"2002-03-07","0.432732","0.4527694666666664"
"2002-03-08","0.445544","0.45089853333333313"
"2002-03-11","0.440182","0.44889446666666644"
"2002-03-12","0.417307","0.44548756666666645"
"2002-03-13","0.409708","0.4426753999999998"
"2002-03-14","0.386922","0.43890333333333315"
"2002-03-15","0.403298","0.4356035666666665"
"2002-03-18","0.403298","0.4327075333333331"
"2002-03-19","0.39483","0.4302994333333332"
"2002-03-20","0.355551","0.4267378666666665"
"2002-03-21","0.37447","0.42342546666666653"
"2002-03-22","0.371226","0.42051413333333326"
"2002-03-25","0.351984","0.4175431999999999"
"2002-03-26","0.359322","0.4140063999999999"
"2002-03-27","0.34784","0.4097583999999999"
"2002-03-28","0.339103","0.4054195333333332"
"2002-04-01","0.333412","0.4006979333333332"
"2002-04-02","0.324634","0.3969042333333332"
"2002-04-03","0.330887","0.3942908666666665"
"2002-04-04","0.329189","0.3909102333333332"
"2002-04-05","0.3217","0.38825786666666656"
"2002-04-08","0.332515","0.38662666666666656"
"2002-04-09","0.311614","0.3833052333333333"
"2002-04-10","0.294402","0.37910859999999996"
"2002-04-11","0.28137","0.37494279999999996"
"2002-04-12","0.280442","0.3712995333333333"
"2002-04-15","0.291733","0.3667702333333333"
"2002-04-16","0.304217","0.3618613"
"2002-04-17","0.307882","0.35711313333333333"
"2002-04-18","0.302838","0.3526717333333333"
"2002-04-19","0.28229","0.34765699999999994"
"2002-04-22","0.283698","0.3422621333333333"
"2002-04-23","0.272154","0.33666119999999994"
"2002-04-24","0.248309","0.3310279333333333"
"2002-04-25","0.258014","0.3259714666666666"
"2002-04-26","0.232045","0.32080889999999995"
"2002-04-29","0.270756","0.3163908333333333"
"2002-04-30","0.265934","0.3118120333333333"
"2002-05-01","0.270756","0.30767623333333327"
"2002-05-02","0.260033","0.30449229999999994"
"2002-05-03","0.250406","0.30035683333333324"
"2002-05-06","0.240769","0.29600826666666663"
"2002-05-07","0.246742","0.29250019999999993"
"2002-05-08","0.275119","0.28969343333333325"
"2002-05-09","0.263477","0.28688133333333327"
"2002-05-10","0.243787","0.2837041333333332"
"2002-05-13","0.258454","0.28120553333333326"
"2002-05-14","0.284157","0.27985629999999995"
"2002-05-15","0.289608","0.2784803333333333"
"2002-05-16","0.290337","0.2771852666666666"
"2002-05-17","0.299422","0.27644266666666656"
"2002-05-20","0.302589","0.27544513333333326"
"2002-05-21","0.279512","0.2743750666666666"
"2002-05-22","0.290806","0.2742551999999999"
"2002-05-23","0.273023","0.2739769666666666"
"2002-05-24","0.267758","0.2735541666666666"
"2002-05-28","0.257036","0.2723975999999999"
"2002-05-29","0.266833","0.27115146666666656"
"2002-05-30","0.262998","0.26965533333333325"
"2002-05-31","0.25564","0.26808206666666656"
"2002-06-03","0.240769","0.26669803333333325"
"2002-06-04","0.252932","0.2656724999999999"
"2002-06-05","0.249258","0.2649092999999999"
"2002-06-06","0.249258","0.26494093333333324"
"2002-06-07","0.246932","0.2645715333333333"
"2002-06-10","0.244944","0.26500149999999995"
"2002-06-11","0.2339","0.26377296666666655"
"2002-06-12","0.21368","0.2620311666666666"
"2002-06-13","0.211384","0.2600520999999999"
"2002-06-14","0.215278","0.25856026666666654"
"2002-06-17","0.217354","0.25745853333333324"
"2002-06-18","0.216208","0.25663983333333323"
"2002-06-19","0.182276","0.25449096666666654"
"2002-06-20","0.180681","0.2513430333333332"
"2002-06-21","0.173103","0.24833056666666656"
"2002-06-24","0.176328","0.2460819333333332"
"2002-06-25","0.161869","0.2428624333333332"
"2002-06-26","0.153381","0.2385032333333332"
"2002-06-27","0.130455","0.2331981333333332"
"2002-06-28","0.131383","0.22789966666666653"
"2002-07-01","0.130913","0.22228269999999986"
"2002-07-02","0.122668","0.21628533333333316"
"2002-07-03","0.133451","0.2114166333333332"
"2002-07-05","0.145133","0.20656086666666654"
"2002-07-08","0.149489","0.20244306666666653"
"2002-07-09","0.142158","0.1982563999999999"
"2002-07-10","0.138266","0.19429739999999987"
"2002-07-11","0.152243","0.1904777333333332"
"2002-07-12","0.152243","0.1867858999999999"
"2002-07-15","0.16737","0.18384356666666657"
"2002-07-16","0.162788","0.1812441999999999"
"2002-07-17","0.149029","0.17778076666666653"
"2002-07-18","0.145133","0.17430993333333322"
"2002-07-19","0.138504","0.17061813333333323"
"2002-07-22","0.132073","0.16678949999999987"
"2002-07-23","0.122218","0.1626986333333332"
"2002-07-24","0.129996","0.15923516666666654"
"2002-07-25","0.1151","0.15594916666666653"
"2002-07-26","0.112342","0.15264776666666655"
"2002-07-29","0.115558","0.14932376666666655"
"2002-07-30","0.124034","0.14621309999999987"
"2002-07-31","0.0846137","0.14182662333333323"
"2002-08-01","0.0765857","0.13830361333333321"
"2002-08-02","0.0715432","0.13466568666666656"
"2002-08-05","0.0658019","0.13108898333333321"
"2002-08-06","0.0692365","0.12751926666666655"
"2002-08-07","0.067639","0.12437826666666657"
"2002-08-08","0.0719926","0.12166531999999991"
"2002-08-09","0.070385","0.11966298666666657"
"2002-08-12","0.070385","0.1176297199999999"
"2002-08-13","0.0687874","0.11555886666666657"
"2002-08-14","0.0736001","0.11392326999999991"
"2002-08-15","0.0786527","0.11209665999999992"
"2002-08-16","0.0816381","0.10998016333333326"
"2002-08-19","0.0967556","0.10822238333333326"
"2002-08-20","0.092402","0.10656384999999992"
"2002-08-21","0.0972149","0.10519547999999992"
"2002-08-22","0.0940097","0.10325436999999993"
"2002-08-23","0.087819","0.10110690333333326"
"2002-08-26","0.0884978","0.09847782999999993"
"2002-08-27","0.0834654","0.09583374333333326"
"2002-08-28","0.0781833","0.09347221999999994"
"2002-08-29","0.0793316","0.09127883999999994"
"2002-08-30","0.0772747","0.08923786333333326"
"2002-09-03","0.0724518","0.08725048999999993"
"2002-09-04","0.0719926","0.08557630999999993"
"2002-09-05","0.0692365","0.08355099333333325"
"2002-09-06","0.0708444","0.0820758066666666"
"2002-09-09","0.0706147","0.0806848966666666"
"2002-09-10","0.0807094","0.0795232766666666"
"2002-09-11","0.0848433","0.07821691999999994"
"2002-09-12","0.0820874","0.07813270999999994"
"2002-09-13","0.0807094","0.0782701666666666"
"2002-09-16","0.075667","0.07840762666666662"
"2002-09-17","0.0745187","0.07869818666666663"
"2002-09-18","0.0724518","0.07880536333333328"
"2002-09-19","0.0699257","0.07888158666666661"
"2002-09-20","0.070385","0.07882799999999994"
"2002-09-23","0.0674092","0.07872880666666662"
"2002-09-24","0.0678686","0.07864492666666663"
"2002-09-25","0.0715432","0.07873678666666661"
"2002-09-26","0.0678686","0.07854573666666662"
"2002-09-27","0.0653525","0.0781023966666666"
"2002-09-30","0.0653525","0.07755954333333327"
"2002-10-01","0.069017","0.07663492333333327"
"2002-10-02","0.0687874","0.07584776999999995"
"2002-10-03","0.0655721","0.07479300999999995"
"2002-10-04","0.0621372","0.07373059333333327"
"2002-10-07","0.0591516","0.07277501333333328"
"2002-10-08","0.0573246","0.0717359066666666"
"2002-10-09","0.056406","0.0708339266666666"
"2002-10-10","0.0591516","0.07019953666666659"
"2002-10-11","0.0674092","0.06980212333333326"
"2002-10-14","0.0653525","0.0694047166666666"
"2002-10-15","0.072232","0.06939738999999993"
"2002-10-16","0.0660217","0.06919835999999992"
"2002-10-17","0.071074","0.0692596099999999"
"2002-10-18","0.071753","0.06928989666666659"
"2002-10-21","0.078423","0.06955017333333324"
"2002-10-22","0.0809392","0.06955783333333325"
"2002-10-23","0.0841545","0.06953487333333323"
"2002-10-24","0.0800206","0.06946597999999991"
"2002-10-25","0.0848433","0.06960377666666659"
"2002-10-28","0.0853027","0.06992496666666659"
"2002-10-29","0.0816381","0.07016227999999992"
"2002-10-30","0.0859816","0.07061327333333327"
"2002-10-31","0.091014","0.07131621666666658"
"2002-11-01","0.10777","0.07256238333333326"
"2002-11-04","0.119451","0.07429710999999992"
"2002-11-05","0.11486","0.07586348999999992"
"2002-11-06","0.123574","0.07759784999999993"
"2002-11-07","0.111203","0.07904232999999992"
"2002-11-08","0.0869004","0.07976059333333327"
"2002-11-11","0.0800206","0.08024952999999994"
"2002-11-12","0.0871299","0.08085329333333327"
"2002-11-13","0.0898759","0.08155624333333326"
"2002-11-14","0.095837","0.08256507333333327"
"2002-11-15","0.102937","0.0839250666666666"
"2002-11-18","0.106841","0.08551471333333328"
"2002-11-19","0.108229","0.08721152666666662"
"2002-11-20","0.113731","0.08912235999999996"
"2002-11-21","0.123345","0.09126213999999996"
"2002-11-22","0.120141","0.09301986666666662"
"2002-11-25","0.124494","0.09499124999999994"
"2002-11-26","0.121068","0.09661911666666662"
"2002-11-27","0.130455","0.09876689333333329"
"2002-11-29","0.130913","0.10076152666666663"
"2002-12-02","0.129996","0.10270295999999997"
"2002-12-03","0.121298","0.10413212666666663"
"2002-12-04","0.106841","0.10499551999999997"
"2002-12-05","0.10777","0.10578270333333331"
"2002-12-06","0.108","0.10671534999999997"
"2002-12-09","0.0992718","0.10719629999999997"
"2002-12-10","0.10777","0.10794520999999996"
"2002-12-11","0.107081","0.10879330666666662"
"2002-12-12","0.105253","0.1094356866666666"
"2002-12-13","0.10112","0.10977255333333327"
"2002-12-16","0.107081","0.10974958666666661"
"2002-12-17","0.107081","0.10933725333333326"
"2002-12-18","0.0988226","0.10880267333333325"
"2002-12-19","0.0967556","0.10790872666666658"
"2002-12-20","0.097894","0.10746509333333325"
"2002-12-23","0.0985829","0.1078545099999999"
"2002-12-24","0.0967556","0.10841234333333323"
"2002-12-26","0.0949185","0.10867196333333323"
"2002-12-27","0.0912339","0.1087172299999999"
